"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","5","ItineraryService","findMyCompletedItineraries","","","","should return an empty array when there are no completed itineraries",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","3","ItineraryService","inviteToItinerary","","","","should send invitations to the provided emails",""
"passed","Sat Apr 05 16:27:10 GMT 2025","Sat Apr 05 16:27:10 GMT 2025","4","NotificationController","createAndSchedule","","","","should create an itinerary reminder and schedule the cron job",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","3","ItineraryService","findAllMyItineraries","","","","should return only completed itineraries when finishedBool is true",""
"passed","Sat Apr 05 16:27:09 GMT 2025","Sat Apr 05 16:27:09 GMT 2025","12","UmamiService","getUmamiAnalytics","","","","should fetch analytics data and send to Discord",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","2","ItineraryService","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","2","ItineraryService","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed is not a participant",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","3","ItineraryService","findMySharedItineraries","","","","should return itineraries shared with the user",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","2","ItineraryService","_checkUpdateItineraryPermission","","","","should throw NotFoundException when itinerary does not exist",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","11","ItineraryService","createContingencyPlan","","","","should create a contingency plan with sections and blocks",""
"passed","Sat Apr 05 16:27:10 GMT 2025","Sat Apr 05 16:27:10 GMT 2025","3","PaginationDto","","","","","should transform page to a number",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","4","ItineraryService","updateItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Sat Apr 05 16:27:10 GMT 2025","Sat Apr 05 16:27:10 GMT 2025","12","MapController","","","","","should return place details when placeId is valid",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","3","ItineraryService","findOneItinerary","","","","should allow user to see itinerary if invited",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","5","ItineraryController","inviteToItinerary","","","","should throw ForbiddenException if the user is not authorized to invite",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","3","ItineraryController","findMySharedItineraries","","","","should return empty data when there are no shared itineraries",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","2","ItineraryController","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not authorized to remove participants",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","3","AuthService","sendVerification","","","","should throw BadRequestException if user does not exist",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","3","ItineraryService","findAllTags","","","","should return an array of tags",""
"passed","Sat Apr 05 16:27:10 GMT 2025","Sat Apr 05 16:27:10 GMT 2025","3","RefreshStrategy","","","","","should extract refresh token from cookies",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","5","AuthService","login","","","","should throw UnauthorizedException if password is invalid",""
"passed","Sat Apr 05 16:27:10 GMT 2025","Sat Apr 05 16:27:10 GMT 2025","16","StaticService","","","","","should be defined",""
"passed","Sat Apr 05 16:27:09 GMT 2025","Sat Apr 05 16:27:09 GMT 2025","4","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Sat Apr 05 16:27:07 GMT 2025","Sat Apr 05 16:27:07 GMT 2025","3","NotificationService","cancelScheduledEmail","","","","should throw a NotFoundException if job doesnt exist",""
"passed","Sat Apr 05 16:27:11 GMT 2025","Sat Apr 05 16:27:11 GMT 2025","8","ProfileService","","","","","should be defined",""
"passed","Sat Apr 05 16:27:10 GMT 2025","Sat Apr 05 16:27:10 GMT 2025","9","EmailService","","","","","should be defined",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","2","ItineraryController","removeItinerary","","","","should throw an error if itinerary is not found",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","13","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","2","ItineraryService","_checkUpdateItineraryPermission","","","","should return the itinerary if user is the owner",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","3","ItineraryService","findAllMyItineraries","","","","should throw an error when page number exceeds total pages",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","3","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Sat Apr 05 16:27:09 GMT 2025","Sat Apr 05 16:27:09 GMT 2025","3","AuthGuard","","","","","should allow access if token is valid",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","3","AuthService","register","","","","should throw BadRequestException if passwords do not match",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","3","ItineraryService","findMyItineraries","","","","should handle negative page numbers",""
"passed","Sat Apr 05 16:27:10 GMT 2025","Sat Apr 05 16:27:10 GMT 2025","3","EmailService","","","","","should handle errors if sending email fails",""
"passed","Sat Apr 05 16:27:09 GMT 2025","Sat Apr 05 16:27:09 GMT 2025","3","AuthController","register","","","","should call authService.register with correct data",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","3","ItineraryService","findOneItinerary","","","","should return itinerary when found and user has access to it",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","3","ItineraryService","inviteToItinerary","","","","should throw ForbiddenException if user is not the owner of the itinerary",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","2","ItineraryController","findAllMyItineraries","","","","should handle service errors correctly",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","7","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for missing block fields",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","4","ItineraryController","createItinerary","","","","should create an itinerary without tags",""
"passed","Sat Apr 05 16:27:09 GMT 2025","Sat Apr 05 16:27:09 GMT 2025","3","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Sat Apr 05 16:27:07 GMT 2025","Sat Apr 05 16:27:07 GMT 2025","5","NotificationService","create","","","","should create an itinerary reminder",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","3","ItineraryService","findMyCompletedItineraries","","","","should return completed itineraries with locationCount",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Sat Apr 05 16:27:09 GMT 2025","Sat Apr 05 16:27:09 GMT 2025","4","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Sat Apr 05 16:27:09 GMT 2025","Sat Apr 05 16:27:09 GMT 2025","3","UmamiService","getUmamiAnalytics","","","","should handle fetch errors gracefully",""
"passed","Sat Apr 05 16:27:09 GMT 2025","Sat Apr 05 16:27:09 GMT 2025","3","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Sat Apr 05 16:27:07 GMT 2025","Sat Apr 05 16:27:07 GMT 2025","2","NotificationService","remove","","","","should remove an itinerary reminder",""
"passed","Sat Apr 05 16:27:07 GMT 2025","Sat Apr 05 16:27:07 GMT 2025","3","NotificationService","calculateScheduleDate","","","","should throw BadRequestException on improper reminder option",""
"passed","Sat Apr 05 16:27:07 GMT 2025","Sat Apr 05 16:27:07 GMT 2025","3","NotificationService","update","","","","should update an itinerary reminder",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","4","ItineraryService","createItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Sat Apr 05 16:27:09 GMT 2025","Sat Apr 05 16:27:09 GMT 2025","3","AuthController","login","","","","should throw UnauthorizedException if password is incorrect",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","3","ItineraryService","acceptItineraryInvitation","","","","should throw NotFoundException if the pending invitation does not exist",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","3","ItineraryService","inviteToItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sat Apr 05 16:27:09 GMT 2025","Sat Apr 05 16:27:09 GMT 2025","2","UmamiService","getUmamiAnalytics","","","","should return 401 Unauthorized if UMAMI_API_KEY is not set",""
"passed","Sat Apr 05 16:27:08 GMT 2025","Sat Apr 05 16:27:08 GMT 2025","3","ItineraryService","acceptItineraryInvitation","","","","should throw NotFoundException if itineraryId is not found when accepting an invitation",""
