"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 09 07:09:35 GMT 2025","Sun Mar 09 07:09:35 GMT 2025","9","RefreshStrategy","","","","","should be defined",""
"passed","Sun Mar 09 07:09:33 GMT 2025","Sun Mar 09 07:09:33 GMT 2025","4","ItineraryService","FindOneItinerary","createItinerary","","","should throw BadRequestException when no sections are provided",""
"passed","Sun Mar 09 07:09:35 GMT 2025","Sun Mar 09 07:09:35 GMT 2025","4","AuthGuard","","","","","should allow access if the route is public",""
"passed","Sun Mar 09 07:09:35 GMT 2025","Sun Mar 09 07:09:35 GMT 2025","3","AuthGuard","","","","","should allow access if token is valid",""
"passed","Sun Mar 09 07:09:35 GMT 2025","Sun Mar 09 07:09:35 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if token is invalid",""
"passed","Sun Mar 09 07:09:36 GMT 2025","Sun Mar 09 07:09:36 GMT 2025","9","TicketService","","","","","should be defined",""
"passed","Sun Mar 09 07:09:33 GMT 2025","Sun Mar 09 07:09:33 GMT 2025","3","AuthService","createUser","","","","should throw BadRequestException if user was created recently and is not confirmed",""
"passed","Sun Mar 09 07:09:36 GMT 2025","Sun Mar 09 07:09:36 GMT 2025","9","MapService","","","","","should be defined",""
"passed","Sun Mar 09 07:09:34 GMT 2025","Sun Mar 09 07:09:34 GMT 2025","4","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Sun Mar 09 07:09:35 GMT 2025","Sun Mar 09 07:09:35 GMT 2025","2","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Sun Mar 09 07:09:35 GMT 2025","Sun Mar 09 07:09:35 GMT 2025","21","RefreshStrategy","","","","","should extract refresh token from cookies",""
"passed","Sun Mar 09 07:09:35 GMT 2025","Sun Mar 09 07:09:35 GMT 2025","3","StaticService","_getCountryCode","","","","should return country details based on placeId",""
"passed","Sun Mar 09 07:09:34 GMT 2025","Sun Mar 09 07:09:34 GMT 2025","4","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Sun Mar 09 07:09:34 GMT 2025","Sun Mar 09 07:09:34 GMT 2025","3","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Sun Mar 09 07:09:33 GMT 2025","Sun Mar 09 07:09:33 GMT 2025","5","ItineraryService","FindOneItinerary","createItinerary","","","should throw BadRequestException when start date is after end date",""
"passed","Sun Mar 09 07:09:35 GMT 2025","Sun Mar 09 07:09:35 GMT 2025","3","StaticService","getCountryCode","","","","should return country code response",""
"passed","Sun Mar 09 07:09:33 GMT 2025","Sun Mar 09 07:09:33 GMT 2025","5","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Sun Mar 09 07:09:34 GMT 2025","Sun Mar 09 07:09:34 GMT 2025","16","AuthService","register","","","","should update user and send registration email if verification is successful",""
"passed","Sun Mar 09 07:09:36 GMT 2025","Sun Mar 09 07:09:36 GMT 2025","8","PaymentService","","","","","should be defined",""
"passed","Sun Mar 09 07:09:33 GMT 2025","Sun Mar 09 07:09:33 GMT 2025","4","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Sun Mar 09 07:09:35 GMT 2025","Sun Mar 09 07:09:35 GMT 2025","3","PreRegisterController","getPreRegisterCount","","","","should return the pre-register count",""
"passed","Sun Mar 09 07:09:34 GMT 2025","Sun Mar 09 07:09:34 GMT 2025","10","ItineraryController","findOne","","","","should throw NotFoundException if itinerary is not found",""
"passed","Sun Mar 09 07:09:33 GMT 2025","Sun Mar 09 07:09:33 GMT 2025","53","ItineraryService","","","","","should be defined",""
"passed","Sun Mar 09 07:09:35 GMT 2025","Sun Mar 09 07:09:35 GMT 2025","20","StaticService","","","","","should be defined",""
"passed","Sun Mar 09 07:09:34 GMT 2025","Sun Mar 09 07:09:34 GMT 2025","5","ItineraryController","findOne","createItinerary","","","should create an itinerary without tags",""
"passed","Sun Mar 09 07:09:34 GMT 2025","Sun Mar 09 07:09:34 GMT 2025","10","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Sun Mar 09 07:09:35 GMT 2025","Sun Mar 09 07:09:35 GMT 2025","4","EmailService","","","","","should handle errors if sending email fails",""
"passed","Sun Mar 09 07:09:35 GMT 2025","Sun Mar 09 07:09:35 GMT 2025","2","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Sun Mar 09 07:09:34 GMT 2025","Sun Mar 09 07:09:34 GMT 2025","24","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Sun Mar 09 07:09:33 GMT 2025","Sun Mar 09 07:09:33 GMT 2025","12","ItineraryService","FindOneItinerary","createItinerary","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Sun Mar 09 07:09:34 GMT 2025","Sun Mar 09 07:09:34 GMT 2025","11","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Sun Mar 09 07:09:34 GMT 2025","Sun Mar 09 07:09:34 GMT 2025","4","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Sun Mar 09 07:09:33 GMT 2025","Sun Mar 09 07:09:33 GMT 2025","4","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Sun Mar 09 07:09:35 GMT 2025","Sun Mar 09 07:09:35 GMT 2025","13","EmailService","","","","","should send an email successfully",""
"passed","Sun Mar 09 07:09:36 GMT 2025","Sun Mar 09 07:09:36 GMT 2025","7","PaymentController","","","","","should be defined",""
"passed","Sun Mar 09 07:09:36 GMT 2025","Sun Mar 09 07:09:36 GMT 2025","8","TicketController","","","","","should be defined",""
"passed","Sun Mar 09 07:09:33 GMT 2025","Sun Mar 09 07:09:33 GMT 2025","13","ItineraryService","FindOneItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sun Mar 09 07:09:35 GMT 2025","Sun Mar 09 07:09:35 GMT 2025","29","PreRegisterController","","","","","should be defined",""
"passed","Sun Mar 09 07:09:34 GMT 2025","Sun Mar 09 07:09:34 GMT 2025","4","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Sun Mar 09 07:09:35 GMT 2025","Sun Mar 09 07:09:35 GMT 2025","8","RefreshStrategy","","","","","should throw UnauthorizedException if user not found",""
"passed","Sun Mar 09 07:09:35 GMT 2025","Sun Mar 09 07:09:35 GMT 2025","10","EmailService","","","","","should be defined",""
"passed","Sun Mar 09 07:09:35 GMT 2025","Sun Mar 09 07:09:35 GMT 2025","34","AuthGuard","","","","","should be defined",""
"passed","Sun Mar 09 07:09:34 GMT 2025","Sun Mar 09 07:09:34 GMT 2025","3","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Sun Mar 09 07:09:36 GMT 2025","Sun Mar 09 07:09:36 GMT 2025","10","ProfileController","","","","","should be defined",""
"passed","Sun Mar 09 07:09:35 GMT 2025","Sun Mar 09 07:09:35 GMT 2025","3","AuthController","verify","","","","should call authService.verify with correct data",""
"passed","Sun Mar 09 07:09:33 GMT 2025","Sun Mar 09 07:09:33 GMT 2025","85","AuthService","login","","","","should throw UnauthorizedException if user is not found",""
"passed","Sun Mar 09 07:09:35 GMT 2025","Sun Mar 09 07:09:35 GMT 2025","5","AuthGuard","","","","","should throw UnauthorizedException if token is not provided",""
"passed","Sun Mar 09 07:09:34 GMT 2025","Sun Mar 09 07:09:34 GMT 2025","5","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
"passed","Sun Mar 09 07:09:34 GMT 2025","Sun Mar 09 07:09:34 GMT 2025","15","ItineraryController","findOne","","","","should return an itinerary when found",""
