"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryController","findAllTags","","","","should return all tags",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","19","ItineraryController","inviteToItinerary","","","","should throw ForbiddenException if the user is not authorized to invite",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","5","ItineraryController","publishItinerary","","","","should throw BadRequestException if already published",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","2","TicketService","create","","","","should return a string indicating a new ticket was added",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","7","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","17","NotificationController","","","","","should be defined",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryController","removeItinerary","","","","should throw an error if itinerary is not found",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","2","PaginationDto","","","","","should return validation error if page is negative",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","9","ItineraryController","inviteToItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","2","StaticController","getCountryCode","","","","should return country code",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","3","NotificationController","findOne","","","","should pass errors from service to the caller",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","2","ItineraryController","findMySharedItineraries","","","","should handle service errors for shared itineraries",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","4","NotificationService","findAll","","","","should return an empty array of itinerary reminders if none found",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryService","acceptItineraryInvitation","","","","should throw NotFoundException if the pending invitation does not exist",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","6","MapService","getPlaceDetails","","","","should throw an error when API call fails",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","11","AuthGuard","","","","","should be defined",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryService","findMyCompletedItineraries","","","","should return completed itineraries with locationCount",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","8","AuthController","login","","","","should throw UnauthorizedException if password is incorrect",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","5","ItineraryController","findMyCompletedItineraries","","","","should return empty itinerary array if no completed itineraries found",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","3","PaymentController","findAll","","","","should return an array of payments",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","3","NotificationController","createAndSchedule","","","","should create an itinerary reminder and schedule the cron job",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","6","ItineraryController","removeItinerary","","","","should call remove() in the service and delete an itinerary",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","12","ItineraryService","findOneItinerary","","","","should allow user to see itinerary if invited",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","3","UmamiService","","","","","should log an error and return if UMAMI_DISCORD_WEBHOOK_URL is not set",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","5","NotificationService","create","","","","should create an itinerary reminder",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","9","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","2","PaymentService","remove","","","","should return a string indicating a payment was removed",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","4","UmamiService","getUmamiAnalytics","","","","should handle fetch errors gracefully",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","3","PaymentController","create","","","","should create a payment",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should remove a user from the itinerary successfully",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","5","AuthGuard","","","","","should throw UnauthorizedException if token is not provided",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryService","findMyItineraries","","","","should return empty list if user has no itineraries",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","3","PreRegisterController","referralCode","","","","should call service.getReferralCode with the correct userId",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","3","AuthGuard","","","","","should allow access if the route is public",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","38","PreRegisterService","createPreRegister","","","","should create a new user and send confirmation email",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","3","PreRegisterController","validateLogin","","","","should call service.validateLogin with correct ticketId",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryService","acceptItineraryInvitation","","","","should accept an itinerary invitation and link the user to the itinerary using itineraryId",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","4","AuthService","login","","","","should return access and refresh tokens if login is successful",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","10","NotificationService","findAll","","","","should return an array of itinerary reminders",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","2","TicketService","findOne","","","","should return a string with the ticket id",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","6","ItineraryController","findOne","","","","should throw ForbiddenException if user is not authorized",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","2","StaticController","getCities","","","","should return list of cities",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","2","StaticService","searchCities","","","","should return list of cities based on country",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","2","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","4","AuthService","verify","","","","should throw NotFoundException if verification code is not found",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","2","AuthGuard","","","","","should allow access if token is valid",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","4","ItineraryService","updateContingencyPlan","","","","should update a contingency plan successfully",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","2","TicketController","findAll","","","","should return array of tickets",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","3","EmailService","","","","","should handle errors if sending email fails",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","4","ItineraryService","updateContingencyPlan","","","","should throw ForbiddenException when contingency plan belongs to different itinerary",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","4","NotificationService","findOne","","","","should throw NotFoundException if associated itinerary's reminder does not exist",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","2","ItineraryController","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed does not exist",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","3","GeminiService","generateFeedback","","","","should parse JSON even if AI returns extra text",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","3","AuthController","getme","","","","should return the authenticated user",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","26","PreRegisterService","","","","","should be defined",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","4","UmamiService","sendToDiscord","","","","should handle Discord webhook errors gracefully",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","6","NotificationService","_formatReminderOption","","","","should return ""1 hari"" for ONE_DAY_BEFORE option",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","3","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryService","publishItinerary","","","","should throw ForbiddenException if user is not the owner",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","6","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryService","findContingencyPlan","","","","should return a contingency plan with correctly mapped section numbers",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","3","NotificationService","findOne","","","","should return an itinerary reminder with associated itinerary id",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","5","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryService","inviteToItinerary","","","","should throw ForbiddenException if user is not the owner of the itinerary",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","2","ItineraryService","inviteToItinerary","","","","should send invitations to the provided emails",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryController","findMySharedItineraries","","","","should return empty data when there are no shared itineraries",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","6","AppController","root","","","","should return ""Hello World!""",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","5","ItineraryController","findAllMyItineraries","","","","should filter itineraries with shared=true and finished=true",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","4","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","200","AuthService","register","","","","should throw NotFoundException if user is not found",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","6","ItineraryService","createItinerary","","","","should handle non-consecutive block positions when creating routes",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","4","ItineraryService","findAllMyItineraries","","","","should return paginated itineraries for both owned and shared when sharedBool is false",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","2","ProfileController","findOne","","","","should return a single profile",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","2","PaymentController","remove","","","","should remove a payment",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","5","ItineraryController","updateContingency","","","","should throw NotFoundException if contingency not found",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","2","ItineraryService","findAllMyItineraries","","","","should throw an error when page number exceeds total pages",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","4","ItineraryService","findContingencyPlan","","","","should throw NotFoundException when contingency plan does not exist",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","9","AuthController","createUser","","","","should call authService.createUser and authService.sendVerification with correct data",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","2","ItineraryController","acceptItineraryInvitation","","","","should throw NotFoundException if the invitation does not exist",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","6","NotificationService","remove","","","","should remove an itinerary reminder",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","2","TicketService","update","","","","should return a string with the updated ticket id",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryController","findAllMyItineraries","","","","should handle service errors correctly",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryService","findAllMyItineraries","","","","should return only shared itineraries when sharedBool is true",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","14","AuthService","register","","","","should update user and send registration email if verification is successful",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","11","ProfileService","","","","","should be defined",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","2","PaymentService","findOne","","","","should return a string indicating a specific payment was returned",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","6","ItineraryService","updateItinerary","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","4","NotificationService","calculateScheduleDate","","","","should calculate scheduled date correctly",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","4","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","2","ItineraryController","findContingencyById","","","","should return a specific contingency plan",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","6","ItineraryService","createItinerary","","","","should not create route when routeToNext is undefined or null",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","3","MapService","getPlaceDetails","","","","should return place details with price range when successful",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","3","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","6","ItineraryService","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","14","PreRegisterController","","","","","should be defined",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","10","GeminiService","createPrompt","","","","should format dates according to Indonesian time format",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","6","ItineraryService","markAsComplete","","","","should mark itinerary as complete",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","6","GeminiService","generateFeedback","","","","should throw InternalServerErrorException on AI error",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","AuthService","clearExpiredRefreshTokens","","","","should delete expired refresh tokens",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","6","ItineraryService","_checkContingencyCount","","","","should throw BadRequestException when there are already 2 contingency plans",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","3","PreRegisterService","getReferralCode","","","","should throw BadRequestException if user is not found",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","2","ProfileService","update","","","","should update a profile",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","2","TicketService","remove","","","","should return a string with the removed ticket id",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","6","ItineraryService","_checkUpdateItineraryPermission","","","","should throw ForbiddenException when user is not the owner",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","77","ItineraryController","","","","","should be defined",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","1","PaginationDto","","","","","should allow page to be optional",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","2","ItineraryController","findAllTags","","","","should return an empty array if no tags are found",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","3","NotificationService","update","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","3","NotificationService","calculateScheduleDate","","","","should throw BadRequestException on improper reminder option",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","4","RefreshStrategy","","","","","should throw UnauthorizedException if user not found",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","2","MapController","","","","","should handle service errors properly",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","7","StaticController","","","","","should be defined",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","2","ProfileController","findAll","","","","should return an array of profiles",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","10","TicketController","","","","","should be defined",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","4","GeminiService","generateFeedback","","","","should return parsed feedback array from AI response",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","2","GeminiService","createPrompt","","","","should handle empty sections",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","2","MapService","getPriceRangeByPlaceId","","","","should throw an error when API call fails",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","8","NotificationService","_formatReminderOption","","","","should return ""10 menit"" for TEN_MINUTES_BEFORE option",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","19","ItineraryService","updateItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryService","createContingencyPlan","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","16","ItineraryService","findMySharedItineraries","","","","should throw an error for invalid page number",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","6","GeminiController","","","","","should throw an error if itineraryData.sections is empty",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","8","ItineraryService","_checkContingencyCount","","","","should return 1 when there is one contingency plan",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","5","ItineraryService","findMyCompletedItineraries","","","","should return an empty array when there are no completed itineraries",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","4","RefreshStrategy","","","","","should extract refresh token from cookies",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","2","PaymentService","findAll","","","","should return a string indicating all payments were returned",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","2","ItineraryService","updateContingencyPlan","","","","should throw BadRequestException when sections validation fails",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","6","ItineraryService","findOneItinerary","","","","should throw ForbiddenException if user is not authorized",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","2","ItineraryController","markAsComplete","","","","should mark itinerary as complete",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","2","StaticService","searchCountries","","","","should return list of countries",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","5","ItineraryService","removeItinerary","","","","should remove an itinerary successfully",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","4","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","3","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for missing block fields",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","8","ItineraryService","publishItinerary","","","","should throw NotFoundException if itinerary not found",""
"passed","Mon Apr 21 14:37:38 GMT 2025","Mon Apr 21 14:37:38 GMT 2025","10","GeminiController","","","","","should be defined",""
"passed","Mon Apr 21 14:37:34 GMT 2025","Mon Apr 21 14:37:34 GMT 2025","4","NotificationService","update","","","","should update an itinerary reminder",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","4","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","2","ItineraryService","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed is not a participant",""
"passed","Mon Apr 21 14:37:37 GMT 2025","Mon Apr 21 14:37:37 GMT 2025","18","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","5","ItineraryController","createItinerary","","","","should pass errors from service to the caller",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","15","ItineraryController","findMySharedItineraries","","","","should return shared itineraries successfully",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","2","ItineraryController","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","5","ItineraryController","findAllMyItineraries","","","","should filter itineraries with shared=false and finished=false",""
"passed","Mon Apr 21 14:37:39 GMT 2025","Mon Apr 21 14:37:39 GMT 2025","2","ProfileService","findAll","","","","should return all profiles",""
"passed","Mon Apr 21 14:37:35 GMT 2025","Mon Apr 21 14:37:35 GMT 2025","4","ItineraryService","createItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Mon Apr 21 14:37:36 GMT 2025","Mon Apr 21 14:37:36 GMT 2025","3","ItineraryService","publishItinerary","","","","should publish the itinerary if all checks pass",""
