"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","3","StaticController","getCountries","","","","should return list of countries",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","inviteToItinerary","","","","should send invitations to the provided emails",""
"passed","Mon Apr 07 19:15:23 GMT 2025","Mon Apr 07 19:15:23 GMT 2025","10","ProfileController","","","","","should be defined",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","4","ItineraryController","createItinerary","","","","should handle optional fields in the DTO correctly",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","2","GeminiService","generateFeedback","","","","should parse JSON even if AI returns extra text",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","4","AuthController","login","","","","should throw UnauthorizedException if password is incorrect",""
"passed","Mon Apr 07 19:15:23 GMT 2025","Mon Apr 07 19:15:23 GMT 2025","3","PaginationDto","","","","","should return validation error if page is negative",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","5","ItineraryService","_checkUpdateItineraryPermission","","","","should throw NotFoundException when itinerary does not exist",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","5","ItineraryController","findMyItineraries","","","","should return empty data when there are no itineraries",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","6","ItineraryController","acceptItineraryInvitation","","","","should accept an itinerary invitation",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","acceptItineraryInvitation","","","","should accept an itinerary invitation and link the user to the itinerary using itineraryId",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","3","PreRegisterService","validateLogin","","","","should throw UnauthorizedException for invalid ticket",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if token is invalid",""
"failed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","6","ItineraryService","findOneItinerary","","","","should return itinerary when found and user has access to it",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","11","GeminiService","generateFeedback","","","","should throw InternalServerErrorException on AI error",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if user not found",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","5","AuthService","sendVerification","","","","should send verification email if user exists",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","7","ItineraryController","updateItinerary","","","","should update an itinerary and return a formatted response",""
"passed","Mon Apr 07 19:15:18 GMT 2025","Mon Apr 07 19:15:18 GMT 2025","3","NotificationService","update","","","","should throw NotFoundException if itinerary reminder does not exist",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","6","PreRegisterService","login","","","","should send login email if user exists",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","5","ItineraryService","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","2","GeminiService","generateFeedback","","","","should return parsed feedback array from AI response",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not the owner of the itinerary",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","findMySharedItineraries","","","","should return itineraries shared with the user",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","2","ItineraryService","removeUserFromItinerary","","","","should remove a user from the itinerary successfully",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","5","MapController","","","","","should handle service errors properly",""
"broken","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","createContingencyPlan","","","","should create a contingency plan with sections and blocks",""
"passed","Mon Apr 07 19:15:18 GMT 2025","Mon Apr 07 19:15:18 GMT 2025","7","NotificationService","remove","","","","should remove an itinerary reminder",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","4","ItineraryController","createItinerary","","","","should create an itinerary and return a formatted response",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","createContingencyPlan","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw NotFoundException when tags do not exist",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","2","MapService","","","","","should throw an error when API call fails",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","7","AuthGuard","","","","","should throw UnauthorizedException if token is not provided",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","AuthService","refreshToken","","","","should return new access and refresh tokens if refresh token is valid",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","9","EmailService","","","","","should be defined",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","3","AuthController","createUser","","","","should call authService.createUser and authService.sendVerification with correct data",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","23","ItineraryController","findOne","","","","should throw NotFoundException if itinerary is not found",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","13","ItineraryService","findMyItineraries","","","","should return empty list if user has no itineraries",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","2","UmamiService","sendToDiscord","","","","should send analytics data to Discord",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","2","PreRegisterService","_generateTicket","","","","should create a new ticket for the user",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","6","ItineraryService","findMyItineraries","","","","should return paginated itineraries",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","4","ItineraryService","createItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","2","UmamiService","","","","","should log an error and return if UMAMI_DISCORD_WEBHOOK_URL is not set",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","3","NotificationController","updateAndReschedule","","","","should update an itinerary reminder and reschdule the cron job",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","6","ItineraryController","updateItinerary","","","","should pass errors from service to the caller",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryController","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","12","PreRegisterService","createPreRegister","","","","should throw BadRequestException if email is already registered",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","6","AuthService","login","","","","should throw UnauthorizedException if password is invalid",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","7","ItineraryController","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not authorized to remove participants",""
"passed","Mon Apr 07 19:15:18 GMT 2025","Mon Apr 07 19:15:18 GMT 2025","10","NotificationService","findAll","","","","should return an empty array of itinerary reminders if none found",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","6","ItineraryService","findMyCompletedItineraries","","","","should correctly count LOCATION blocks",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","5","ItineraryService","createItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Mon Apr 07 19:15:18 GMT 2025","Mon Apr 07 19:15:18 GMT 2025","12","NotificationService","findOne","","","","should return an itinerary reminder with associated itinerary id",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","11","ItineraryController","findOne","","","","should return an itinerary when found",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","3","PreRegisterService","login","","","","should throw BadRequestException if email is not registered",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","6","ItineraryController","findAllTags","","","","should return an empty array if no tags are found",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","15","MapService","","","","","should throw an error if placeId is not provided",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","2","PreRegisterService","getReferralCode","","","","should return user referral code and count",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","2","ItineraryService","findContingencyPlans","","","","should return all contingency plans for the given itinerary",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","71","ItineraryController","","","","","should be defined",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryController","findMyItineraries","","","","should throw an error for invalid page number",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","2","GeminiController","","","","","should call geminiService.generateFeedback with valid dto",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","AuthService","verify","","","","should throw UnauthorizedException if firstNames do not match",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","2","NotificationController","removeAndCancel","","","","should remove an itinerary reminder and cancel the cron job",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","3","PreRegisterService","sendDiscordWebhook","","","","should handle errors if fetch fails",""
"passed","Mon Apr 07 19:15:18 GMT 2025","Mon Apr 07 19:15:18 GMT 2025","6","NotificationService","cancelScheduledEmail","","","","should throw a NotFoundException if job doesnt exist",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","9","ItineraryController","inviteToItinerary","","","","should throw ForbiddenException if the user is not authorized to invite",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","23","NotificationController","","","","","should be defined",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","3","UmamiService","_getPreviousMonthRange","","","","should return the correct start and end timestamps for the previous month",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","14","MapController","","","","","should return place details when placeId is valid",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should throw NotFound if user email is not found to accept the invitation",""
