"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","6","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryService","createContingencyPlan","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","MeilisearchService","formatItineraryForIndex","","","","should correctly format an itinerary for indexing",""
"passed","Sun Apr 27 23:32:23 GMT 2025","Sun Apr 27 23:32:23 GMT 2025","1","PaginationDto","","","","","should allow page to be optional",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","8","ItineraryService","createItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","2","ItineraryService","updateItinerary","","","","should throw BadRequestException when block start time is after end time",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","5","ItineraryService","createItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","7","ItineraryController","findMyCompletedItineraries","","","","should return empty itinerary array if no completed itineraries found",""
"passed","Sun Apr 27 23:32:19 GMT 2025","Sun Apr 27 23:32:19 GMT 2025","4","AuthService","clearExpiredRefreshTokens","","","","should delete expired refresh tokens",""
"passed","Sun Apr 27 23:32:18 GMT 2025","Sun Apr 27 23:32:18 GMT 2025","3","NotificationService","findAll","","","","should return an array of itinerary reminders",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","4","ItineraryService","findOneItinerary","","","","should return itinerary when found and user has access to it",""
"passed","Sun Apr 27 23:32:19 GMT 2025","Sun Apr 27 23:32:19 GMT 2025","11","AuthService","sendVerification","","","","should throw BadRequestException if user does not exist",""
"passed","Sun Apr 27 23:32:21 GMT 2025","Sun Apr 27 23:32:21 GMT 2025","15","UmamiService","getUmamiAnalytics","","","","should fetch analytics data and send to Discord",""
"passed","Sun Apr 27 23:32:21 GMT 2025","Sun Apr 27 23:32:21 GMT 2025","2","GeminiService","createPrompt","","","","should handle empty sections",""
"passed","Sun Apr 27 23:32:22 GMT 2025","Sun Apr 27 23:32:22 GMT 2025","4","RefreshStrategy","","","","","should throw UnauthorizedException if user not found",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryService","removeItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sun Apr 27 23:32:21 GMT 2025","Sun Apr 27 23:32:21 GMT 2025","3","NotificationController","findOne","","","","should fetch an itinerary reminder and return OK when found",""
"passed","Sun Apr 27 23:32:22 GMT 2025","Sun Apr 27 23:32:22 GMT 2025","4","MeilisearchController","syncItineraries","","","","should throw UnauthorizedException when API key is missing",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryService","findAllTags","","","","should return an empty array if there are no tags",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","12","ItineraryController","getSearchSuggestions","","","","should limit suggestions to top 5 results",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","2","MeilisearchService","deleteItinerary","","","","should throw other errors",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","4","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","4","ItineraryController","findAllMyItineraries","","","","should handle service errors correctly",""
"passed","Sun Apr 27 23:32:21 GMT 2025","Sun Apr 27 23:32:21 GMT 2025","4","ProfileService","getListItineraryLikes","","","","should return a list of liked itineraries for a user",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","4","ItineraryController","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed does not exist",""
"passed","Sun Apr 27 23:32:23 GMT 2025","Sun Apr 27 23:32:23 GMT 2025","3","MapController","","","","","should throw an error if placeId is not provided",""
"passed","Sun Apr 27 23:32:23 GMT 2025","Sun Apr 27 23:32:23 GMT 2025","2","TicketService","remove","","","","should return a string with the removed ticket id",""
"passed","Sun Apr 27 23:32:19 GMT 2025","Sun Apr 27 23:32:19 GMT 2025","4","AuthService","login","","","","should return access and refresh tokens if login is successful",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","2","ItineraryController","searchItineraries","","","","should search itineraries with combined filters and custom sorting",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryService","updateContingencyPlan","","","","should throw BadRequestException when sections validation fails",""
"passed","Sun Apr 27 23:32:19 GMT 2025","Sun Apr 27 23:32:19 GMT 2025","3","AuthService","register","","","","should throw BadRequestException if passwords do not match",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryService","findMyItineraries","","","","should return empty list if user has no itineraries",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryController","updateContingency","","","","should throw ForbiddenException if user is not authorized",""
"passed","Sun Apr 27 23:32:21 GMT 2025","Sun Apr 27 23:32:21 GMT 2025","3","NotificationController","findOne","","","","should pass errors from service to the caller",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","6","ItineraryController","getSearchSuggestions","","","","should return empty suggestions for short queries",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","4","ItineraryService","findMyCompletedItineraries","","","","should correctly count LOCATION blocks",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryService","createViewItinerary","","","","should delete oldest view if already 10 and add new",""
"passed","Sun Apr 27 23:32:22 GMT 2025","Sun Apr 27 23:32:22 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if token is invalid",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should throw ForbiddenException if the user is not the owner of the itinerary",""
"passed","Sun Apr 27 23:32:19 GMT 2025","Sun Apr 27 23:32:19 GMT 2025","4","AuthService","verify","","","","should throw UnauthorizedException if emails do not match",""
"passed","Sun Apr 27 23:32:22 GMT 2025","Sun Apr 27 23:32:22 GMT 2025","4","AuthController","login","","","","should throw UnauthorizedException if password is incorrect",""
"passed","Sun Apr 27 23:32:18 GMT 2025","Sun Apr 27 23:32:18 GMT 2025","3","NotificationService","_formatReminderOption","","","","should return ""tidak diketahui"" for unknown option",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","4","ItineraryService","getViewItinerary","","","","should return list of itinerary views ordered by viewedAt desc",""
"passed","Sun Apr 27 23:32:22 GMT 2025","Sun Apr 27 23:32:22 GMT 2025","17","MapService","getPriceRangeByPlaceId","","","","should return price range when API call is successful",""
"passed","Sun Apr 27 23:32:19 GMT 2025","Sun Apr 27 23:32:19 GMT 2025","4","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Sun Apr 27 23:32:21 GMT 2025","Sun Apr 27 23:32:21 GMT 2025","53","GeminiService","generateFeedback","","","","should throw InternalServerErrorException on AI error",""
"passed","Sun Apr 27 23:32:18 GMT 2025","Sun Apr 27 23:32:18 GMT 2025","2","NotificationService","findOne","","","","should return an itinerary reminder with associated itinerary id",""
"passed","Sun Apr 27 23:32:23 GMT 2025","Sun Apr 27 23:32:23 GMT 2025","3","PaymentController","update","","","","should update a payment",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryController","updateContingency","","","","should update a contingency plan and return a formatted response",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryService","findOneItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sun Apr 27 23:32:18 GMT 2025","Sun Apr 27 23:32:18 GMT 2025","5","NotificationService","create","","","","should throw ConflictException if itinerary reminder already exist",""
"passed","Sun Apr 27 23:32:22 GMT 2025","Sun Apr 27 23:32:22 GMT 2025","3","AuthGuard","","","","","should allow access if token is valid",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","4","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for deleted/missing fields",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryService","createViewItinerary","","","","should just create view if less than 10 views",""
"passed","Sun Apr 27 23:32:22 GMT 2025","Sun Apr 27 23:32:22 GMT 2025","4","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","5","MeilisearchService","addOrUpdateItinerary","","","","should delete an unpublished itinerary from the index",""
"passed","Sun Apr 27 23:32:18 GMT 2025","Sun Apr 27 23:32:18 GMT 2025","3","NotificationService","_formatReminderOption","","","","should return ""1 jam"" for ONE_HOUR_BEFORE option",""
"passed","Sun Apr 27 23:32:23 GMT 2025","Sun Apr 27 23:32:23 GMT 2025","2","TicketService","findOne","","","","should return a string with the ticket id",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","96","ItineraryController","","","","","should be defined",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","5","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryService","findMyItineraries","","","","should return paginated itineraries",""
"passed","Sun Apr 27 23:32:23 GMT 2025","Sun Apr 27 23:32:23 GMT 2025","2","TicketController","remove","","","","should remove a ticket",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","2","ItineraryController","findMyItineraries","","","","should return empty data when there are no itineraries",""
"passed","Sun Apr 27 23:32:23 GMT 2025","Sun Apr 27 23:32:23 GMT 2025","3","TicketController","create","","","","should create a ticket",""
"passed","Sun Apr 27 23:32:21 GMT 2025","Sun Apr 27 23:32:21 GMT 2025","3","UmamiService","getUmamiAnalytics","","","","should return 401 Unauthorized if UMAMI_API_KEY is not set",""
"passed","Sun Apr 27 23:32:22 GMT 2025","Sun Apr 27 23:32:22 GMT 2025","4","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","7","ItineraryController","markAsComplete","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Sun Apr 27 23:32:22 GMT 2025","Sun Apr 27 23:32:22 GMT 2025","3","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Sun Apr 27 23:32:21 GMT 2025","Sun Apr 27 23:32:21 GMT 2025","2","UmamiService","sendToDiscord","","","","should handle Discord webhook errors gracefully",""
"passed","Sun Apr 27 23:32:21 GMT 2025","Sun Apr 27 23:32:21 GMT 2025","5","GeminiService","createPrompt","","","","should format dates according to Indonesian time format",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","6","ItineraryController","publishItinerary","","","","should throw BadRequestException if already published",""
"passed","Sun Apr 27 23:32:23 GMT 2025","Sun Apr 27 23:32:23 GMT 2025","11","StaticController","","","","","should be defined",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","7","ItineraryService","updateItinerary","","","","should throw BadRequestException when no sections are provided",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","7","ItineraryController","findAllMyItineraries","","","","should return all itineraries with default parameters",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","4","ItineraryController","createItinerary","","","","should create an itinerary without tags",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryService","selectContingencyPlan","","","","should throw ForbiddenException when contingency plan belongs to different itinerary",""
"passed","Sun Apr 27 23:32:23 GMT 2025","Sun Apr 27 23:32:23 GMT 2025","2","TicketController","findOne","","","","should return a single ticket",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryController","searchItineraries","","","","should search itineraries with query and page parameters",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed is not a participant",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","12","ItineraryController","searchItineraries","","","","should handle errors from the search service",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Sun Apr 27 23:32:22 GMT 2025","Sun Apr 27 23:32:22 GMT 2025","3","MeilisearchController","syncItineraries","","","","should handle service errors properly",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryService","findMySharedItineraries","","","","should throw an error when page number exceeds total pages",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","4","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for missing block fields",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","6","ItineraryController","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","12","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","2","ItineraryController","findMyItineraries","","","","should return itineraries successfully",""
"passed","Sun Apr 27 23:32:18 GMT 2025","Sun Apr 27 23:32:18 GMT 2025","3","NotificationService","cancelScheduledEmail","","","","should cancel an existing scheduled email job",""
"passed","Sun Apr 27 23:32:23 GMT 2025","Sun Apr 27 23:32:23 GMT 2025","8","PaymentService","","","","","should be defined",""
"passed","Sun Apr 27 23:32:22 GMT 2025","Sun Apr 27 23:32:22 GMT 2025","2","MapService","getPlaceDetails","","","","should throw an error when API call fails",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryController","findTrendingItineraries","","","","should return empty array when no trending itineraries exist",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","4","ItineraryService","findContingencyPlan","","","","should return a contingency plan with correctly mapped section numbers",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryController","acceptItineraryInvitation","","","","should throw ForbiddenException if the user is not authorized to accept the invitation",""
"passed","Sun Apr 27 23:32:18 GMT 2025","Sun Apr 27 23:32:18 GMT 2025","3","NotificationService","remove","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryService","markAsComplete","","","","should throw ForbiddenException if user is not the owner",""
"passed","Sun Apr 27 23:32:21 GMT 2025","Sun Apr 27 23:32:21 GMT 2025","3","UmamiService","_getPreviousMonthRange","","","","should return the correct start and end timestamps for the previous month",""
"passed","Sun Apr 27 23:32:22 GMT 2025","Sun Apr 27 23:32:22 GMT 2025","22","MeilisearchController","syncItineraries","","","","should throw UnauthorizedException when provided with invalid API key",""
"passed","Sun Apr 27 23:32:22 GMT 2025","Sun Apr 27 23:32:22 GMT 2025","22","AuthController","login","","","","should return access and refresh tokens on successful login",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","2","ItineraryController","getSearchSuggestions","","","","should handle duplicate titles in results",""
"passed","Sun Apr 27 23:32:19 GMT 2025","Sun Apr 27 23:32:19 GMT 2025","5","AuthService","register","","","","should update user and send registration email if verification is successful",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","7","MeilisearchService","searchItineraries","","","","should search itineraries with the provided query and options",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryController","createContingency","","","","should create a contingency plan and return a formatted response",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","3","ItineraryController","findOne","","","","should throw NotFoundException if itinerary is not found",""
"passed","Sun Apr 27 23:32:20 GMT 2025","Sun Apr 27 23:32:20 GMT 2025","2","ItineraryService","findTrendingItineraries","","","","should handle itineraries with no likes",""
